"","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17"
"246",36.6725325301536,2.65818362814358,1.59727316202563,1.04154411582784,2.03797171209156,-0.250658093050458,3.75255049344491,0.0353033077711873,1.64211897881453,0.9934242487392,0.195324966444959,1.46749604885157,1.81744814427438,1.48573614933726,-0.459017868296897,2.50809779990045,3.60873618552751,-0.911948221171184
"247",40.7938616569579,3.45207682013031,1.93623870923976,1.96993804876498,3.17711537628364,1.46319524944426,1.87095181220043,0.0789574138438407,-0.846532920570325,0.906178931915144,0.605692079307831,2.26407871520012,0.988126944852402,0.976900282304178,-0.102237193926548,1.98936494746549,4.43428995766587,-1.33298509942683
"248",30.404170836588,0.0319013798262346,2.01032192250357,1.37232545215526,0.927449324100649,2.46197723417738,2.52767944207182,2.5037560259229,1.38255909023698,2.00502117538073,2.18878856153159,1.43063005974587,1.44005675032481,1.73352847577435,0.754320495880645,0.133979874671049,-0.257402199400658,-1.80502036606113
"249",34.493057707039,1.20687423513262,1.1437721167736,2.94535841186949,2.32321668152871,0.907963985744871,0.468145819961242,0.354391551151092,1.26350882675478,0.967686579416416,3.95846957782789,1.52672360314191,1.2429571327713,1.37853598363154,2.1636168114485,0.385055630160641,1.55556086041312,-0.810861021082853
"250",36.0323838528536,2.06940899597618,1.78689010632881,0.344102067018734,1.58006920741794,1.66416136644101,1.03038079174174,2.14436535419727,1.19127826427877,0.72425366430484,0.791450508742422,2.19276258994222,1.85890681219669,1.93123580743231,2.19438571607414,2.89416291491909,3.10542391443606,-0.821504910280779
"251",24.1029048647753,0.794718856826954,1.16468822145064,0.366848541128875,-0.0476087836013643,0.738534944773344,1.97362496075043,1.61597056590283,2.74309107734389,2.48197026344951,1.26552094127384,2.31010728585204,1.52321347925216,1.51991409081189,2.64832906186317,-0.381089532396531,0.541450587567167,-1.32546414955451
"252",32.6737813815432,1.82649111003826,1.16735342826689,1.01093766758085,2.60803108647921,0.503438835112505,1.37636048846379,2.05009562441748,0.270581130664063,1.00004858894162,0.378484952949545,2.03723598964516,1.86983697443256,2.05230214584087,2.72990745099272,1.743783828984,2.82362013485303,-0.335008823894955
"253",55.6706680159023,2.30753877902888,3.86554937348245,2.49594090315824,1.89014394681451,1.34603879386806,1.00876645748474,3.01525167788848,0.0538757810816863,2.64915950828379,0.993779365020991,2.41306316753327,-0.352683895162577,2.05245135878323,3.65891896850959,-0.467364699884254,5.18604521779635,-0.597540286101585
"254",42.9233480727739,2.64122165674835,0.32218892573596,2.49436918505619,2.32804659400718,2.63367689984699,1.85172496452551,-0.0863710015104202,1.4332240630498,1.36447319835325,2.84938562421203,-0.050417117008476,3.0550869166903,0.34087509336376,2.95011661949519,1.83427508989207,2.95102049936973,-0.592148265867679
"255",45.1662675430889,0.451647396172781,1.34488017648928,1.88092561089825,1.89719495061336,0.765954476588855,2.17004424059707,2.00776274918335,0.278643265605715,1.60885248840412,2.14023409264046,0.399068815067419,0.938439025863208,2.05840518102803,1.44893134210229,1.27132004287801,2.87984684765768,1.30662747007475
"256",61.1024547144742,2.8092555802931,0.962864646297246,2.4597097461069,1.9358718914693,2.52320092558217,3.03427568316377,1.86484147127202,2.68917672784517,2.47352784370343,1.65018854098157,2.26229174220673,1.9033019730311,0.502901817690828,1.45088617055637,0.349118613708912,4.49864723150005,0.264929271410734
"257",32.4010660714215,-0.118018098748969,0.0516323633902769,0.897587141683302,1.61133887788041,3.10374266651753,0.730000058075449,1.45184594984398,1.98882139285082,1.309277598923,1.57634394827824,1.5350861139457,0.69056310978305,3.21323706356694,1.44666708903244,1.64965217905354,0.750238229318547,0.85903658021205
"258",31.9187543974647,1.29836816149958,1.6770014128054,0.193283478398334,3.30162226226429,1.68293991901468,1.69815117596716,2.03419918339654,2.40798736676434,1.10644420784829,-0.247598644951839,2.66848772290738,3.86836060599315,0.707338608639744,1.13706288845907,1.78705510215205,1.46355720148633,-1.41715405999219
"259",44.7988943006905,3.5507541099123,-0.33846437194251,0.560836446917707,1.08643088017298,-0.878528563209762,0.496422123988799,2.40554858804656,0.958397334846698,2.19035202742119,1.8036666122937,0.812883839845113,1.66514216838698,2.19807603571425,1.59942088841112,-0.265651332626105,5.70592721785877,1.52133285942528
"260",26.7323545766852,3.64957797086681,1.88826641464503,1.48218335470425,1.96528759561835,0.0555517888785533,1.54490656804822,-1.94925517364165,2.32762015326642,-0.145103181146866,1.96158799785942,0.716444399275141,0.595662900016184,1.62768792396412,0.667081600545317,1.58726825264762,3.41614458708291,-2.56202768748437
"261",33.3826045270509,1.24449361528406,0.538364725478164,-0.168067503290219,2.95336581078465,2.34446582231021,1.29627275021576,1.72090741401979,1.54223770784232,0.256691091487077,0.882366840680778,1.9518669523574,1.07730251517135,1.55248258734375,1.42355123284074,0.784795046098561,2.3241217626135,0.3647311993998
"262",35.7334779182971,2.49388607338645,2.23197973101521,0.944832423453254,2.24141886151911,0.651669373244066,2.4605661774459,0.70165492260908,1.5484025098935,-0.661793052613854,0.780987070509645,0.0585712290311788,2.57899308407713,2.56183684496121,2.14640828728078,2.31883023752361,3.7664938232318,-1.02484856676267
"263",36.0630845563548,0.940003322987684,2.18040144791875,0.371077219581066,0.72806607259196,2.85571699642515,0.261589075053964,1.18271681338078,0.649303712209664,2.11793430102761,3.88327674410925,2.08537862381615,3.16730108814205,2.40305397554263,2.96953659473286,-0.324022052247662,2.56513858206241,-0.245166657611262
"264",43.5733563700389,1.60245493097701,1.41329912285639,3.20670370900641,1.62267509344771,1.52321512012571,1.64078951222974,1.58980240056668,1.06426665601799,0.966938138661133,2.60576260520927,-0.553445883392724,0.524431734092763,0.394197565019965,0.971115006429079,1.58222238579337,2.80689259518645,-0.256150410677101
"265",46.061809266345,1.40066338492493,1.43906441041848,1.66298508673837,2.80082626521842,1.89099002052651,1.68311880462227,2.50525006206154,2.23956858588773,1.26916893714355,1.72887311159182,0.867726954542715,1.09281252401417,1.33948474712761,0.863531282903667,2.81803414239025,2.47665456126588,-0.35347297770415
"266",35.6453994055404,0.676461784155001,3.50105010083059,1.19488067960641,2.24632743221767,0.484775205053954,1.48920197030668,2.37354874903781,1.48141741886815,2.97512468153155,0.473788254539082,1.61558245594484,2.41260758478737,1.3537226099212,1.94556117892005,3.50080002071318,1.61577751978635,-1.85558728603034
"267",31.2622989165069,0.981804554863844,1.44825670310713,2.21150557916217,1.58737119861008,2.70661107442687,0.902250260919306,0.423008848914196,0.56813067836157,1.30578299834511,1.13381821978534,2.21518992019944,1.86600785665764,0.653270035036614,2.09154357876154,2.2337608690339,1.89688641393879,-0.416561806971364
"268",17.5226196412,1.19516479054822,-0.264854896034999,2.51620382975843,2.72350283938366,2.94109626782572,-0.507373061235178,2.72428418881852,0.844288899027115,-0.06423882190094,0.260099570857303,2.13961427175054,1.58697310564212,0.62297822916563,2.2989691240871,1.49257813705244,-0.36131796494473,-1.65663278110376
"269",21.5630848968841,-0.461359519559069,3.42821892071785,1.56100259690989,-0.661219789030729,0.281534442085074,2.97954720970662,2.22978216934822,0.166438248363941,0.843049596840753,1.50831807544172,0.925547449975715,2.78736884485526,1.14791504264434,2.16125601545113,1.61638719908161,0.51858981155863,-1.47587497953092
"270",26.292660570333,1.10120722706594,2.7258210599566,1.88017011848749,-0.145253961898007,1.2919549814261,1.40247238718397,1.60317858407094,0.997077570834255,2.51818789080347,0.292353225384288,0.14423709898904,1.20111028850412,3.18341951736136,-1.0552511379221,3.58682203851742,1.3317168514605,-2.08915797733938
"271",63.9510350183333,4.37105159022015,0.120298891708032,4.21547193390187,-0.487974178128491,1.92212802989813,2.341807880903,1.24315071234689,1.76130416090645,2.56429716636303,1.46927219150719,1.78608465522978,1.01892677322069,2.74860598990364,0.523568653278029,1.2613579658663,6.83392435926902,1.2798857027128
"272",45.5665603316687,2.43692182469143,2.08352656881751,1.33999216911566,2.12092967840154,2.01737451829892,1.16197641017504,1.41823392572088,0.20595347747455,2.28019625324243,0.766852584970841,1.27448522329876,1.13645206947258,0.516497503166008,1.71331421150063,-0.551601487014179,4.73762481402732,0.128827606549901
"273",53.4070181385539,3.30214014663636,0.562521011383651,2.80645007533072,1.46614983451888,2.60197743159425,1.16172163091791,0.92700075835359,2.2154177113947,1.30354335584153,1.03046265776015,0.0701007233961328,0.589175570153748,2.49457320254742,1.26680256697584,0.0910238699552619,5.07841644650711,0.528850504673913
"274",34.4918824081294,1.4700969165768,0.0313068482247572,3.44593647531074,2.79867277838098,2.54751980568788,0.406970078288718,-0.294097881741991,2.20232576827146,1.35833268956124,1.77703273549528,2.3734068901004,1.92685247184186,2.16365046929383,-0.126633869670939,1.78278945727447,1.50375369085793,-0.357347591031644
"275",29.1797872794405,1.35824560630665,1.64892874450352,1.76628924933525,0.540893628869705,1.03016638358321,-0.028188744212055,0.584279898015025,1.22087027365736,2.32872105774992,0.213355137683339,0.579789042221284,2.33818675708892,0.769038626803179,1.12066643738384,0.479673174920693,2.59653132713689,-0.337972239124056
"276",29.962283916722,0.951437934403773,2.50970168524405,0.684630496600208,3.02320941779846,2.46229715904244,1.1941510448876,1.68419945506174,1.88101231117124,1.66953027120197,1.23266954788405,-0.283117872436336,0.877550888797911,1.42859741048178,2.14331036280338,1.11566834041192,0.827067686404726,-2.24450599553303
"277",41.8797237640073,2.58117530071084,2.3644814616467,1.72597572125091,1.22481416562585,1.77321975662696,0.375516246590702,1.31891723260211,1.42040326980703,2.866173112102,1.81210443037998,0.555327240490059,1.14538450360475,2.98961602561517,1.26323797071932,0.0105908473864678,3.52579741189926,-1.47403281022431
"278",49.2070279845711,0.937363708244304,1.29958890426803,1.73543270722726,1.49568829724319,-0.782619932088597,3.48361550333126,0.444672970779963,1.72816626212261,0.268340562074504,2.30541678272449,2.44359093071339,2.43432590384489,2.20289213002465,0.687869679677264,1.35068714737662,4.52794354504036,2.38154723153396
"279",35.7761077294541,2.34285966483499,2.82547426416948,-1.62327599542398,-0.337479146158355,2.94859859730073,1.65591977156208,1.38393100493854,1.69912746679164,3.6892267272145,0.83926755011642,0.0698378657685088,1.47112496891214,0.72800827565056,2.2532368387983,0.491837568586546,3.08972594561489,-1.95795433355596
"280",29.6481777559131,0.998717344218424,3.53593564684218,0.376679254779428,2.98357497014448,2.42163773090806,1.86506755765724,1.4332016304532,2.3062973686552,0.872441163203814,0.803436461722673,0.469386002130194,2.23682895156272,-0.426085328678559,2.03864472527079,1.51812572903146,0.524472112338764,-3.3758763030659
"281",38.0639232524411,1.6510149621384,1.79409565599567,1.32095225973779,2.14548788114495,1.53057541826501,1.21337963603076,1.83522010655238,0.895312458996678,0.869670545592361,1.49162424057636,1.93021063721721,2.72468910204378,2.67402143872203,1.86698561594435,1.00059171209622,2.98294091089483,-0.426399533774918
"282",41.0810577875276,2.16758043477732,-0.0692467430354518,2.4566516590646,2.911120225136,1.31252838676796,0.297977060537377,-0.0565333045805543,2.3844428350043,2.94756042973647,1.12564376176952,0.0562104433640471,-1.07992985372579,1.95571607753604,1.39337499165197,0.727071669553805,2.7002197893809,0.0426793031858435
"283",50.3540139776651,2.86765275096271,0.539909467023555,-0.0547510315462187,0.845285334899433,2.44970924453282,0.99563818483968,-0.937107581285284,2.81000898902631,2.99393885008555,1.21979436341331,0.84666020551031,2.52244287796592,2.75109675190681,0.897123488589212,1.56379623013759,5.68836564145951,1.69886760248846
"284",32.8289414445251,1.44647240450831,3.29510302696272,2.71938217877433,2.47397279194006,0.917847976234876,2.03410557874719,1.34813595441296,1.74120910847591,0.0469401478174942,0.187261492245488,2.02147453854657,1.50854260058929,3.36693402176465,1.92874315834837,3.26620097791465,2.00511815352234,-2.2742996223351
"285",33.9540635159339,1.39680149465882,2.12181374398567,1.4133273530351,-0.00905323309975126,0.610923557456765,3.06421909462235,2.90289023178413,1.65118405896116,1.74061694761271,2.97669966609083,2.08526063554573,1.05029410976827,0.0629606252382386,0.467415185544568,1.77025990474829,1.0646378565472,-2.27272431976557
"286",25.0474815568614,0.48699553985259,-0.190299842881863,0.654144890524988,0.847454045497062,2.1444221637072,1.65643214267954,0.102264676064217,1.18380594216793,1.31213600558514,0.761532622343445,2.18863416638816,0.882514783001939,2.49536817937684,0.245384482762794,2.49463322150201,1.52162096629745,1.05560142364311
"287",33.4689927788333,-0.0136667882022066,1.10656831825985,1.96102644894504,2.74784679061171,1.77297792611111,0.665230023598531,2.89422792561989,1.71487019757845,1.44967101295813,1.34603741418554,3.26989192147931,1.8598908667008,2.96979619465033,2.1928850910909,1.11646343199238,0.581770512490444,-0.231072240951688
"288",35.0448946828072,2.79535344851749,1.86802017085501,2.86501041877813,0.360955444511328,1.92940110081742,0.265722556831656,3.21936023504094,1.11704966393099,0.475260689939875,2.23748662235866,0.392246796074859,2.60006101647275,2.50428184781331,-0.123961954465895,-0.352070482371158,2.57274526590005,-2.32246167288807
"289",53.9466565583922,0.918230019018573,-0.17910966273855,2.06933620110958,0.757210002466924,2.0406939954583,3.60971178183849,3.0130706050094,1.71810005101418,1.2789851654251,2.57410972679844,1.16532203353616,2.30857159415571,1.22754431480264,2.41924745096624,2.53782481622479,3.33901283667873,2.32555755995943
"290",33.5119950779412,0.742654183881865,0.751891991646297,2.58152079401,3.24537620052014,1.95931650933781,2.03011231146789,2.4043321287049,2.22627025202748,1.22134869136679,2.04584182549285,2.07676244854434,1.1395520108952,2.92909272688518,1.61196381213409,2.34151354918296,-0.0647452568743078,-1.55698198046136
"291",37.1756581465068,1.7628246625068,1.98755859576998,-0.895300492780981,1.74482271054689,1.98319267827727,2.00068091837183,1.3135618410217,1.03459659610127,2.21485410027441,0.175058133528388,2.604629151513,2.31091885980109,0.995769698629181,1.58479401896667,3.73087410089203,3.32805065311091,-0.366149121850068
"292",29.124602465739,2.43619997381545,1.65985496584319,2.2826179068396,2.42357299932164,2.84644856899966,0.705342725293077,1.21388298184981,0.354203436290836,0.704271431221963,-0.0720061760146791,2.52189770630519,2.68277710475695,2.42068683464552,1.73518362221732,2.03577947585052,2.27013312102766,-2.02000807062405
"293",26.0227054594671,1.33152441833269,3.29528728860997,0.783539822010458,1.25601232577186,0.752958907123486,3.27320743799876,0.500911588017447,-0.624604306893164,3.09439679709141,2.49868018652677,2.9881709644101,3.17645085514332,1.81121547472671,1.67338896507267,1.40902452741674,1.21450057859615,-2.92137041077719
"294",50.0472382757416,1.56821906170888,2.01204600544876,1.74638719084915,3.06426287062197,1.14235401308657,2.91695704766869,0.298068308193523,-0.348661281239339,1.08538994600746,1.54489887020418,1.22306031792702,1.2736926455034,2.88677459738662,2.49442515903669,1.54414946331229,4.69400468633282,1.22469635511015
"295",54.6559181051457,3.16088234752466,1.49471560434532,1.76687474457913,1.31134916509738,2.46308565049697,0.991792135592139,2.35299600854296,1.08545346237321,1.31284583278779,-0.0356486723349987,0.710419512101057,0.768968498757523,0.466531013435306,2.75085004379657,1.58085523325371,6.48826943554172,1.4161297978769
"296",45.1620577803204,1.1696357476899,1.78805394800921,1.62106120204763,1.1784492061763,1.37376332687712,0.804376114233455,1.41469467401503,1.2960371908474,1.75641150442264,3.27302039168025,1.65936356206708,1.58116897269177,2.30817562907858,2.40164415131546,0.323196521786739,3.49006446143406,0.686979315814777
"297",21.7820386760478,0.956717008558759,1.01668699335683,1.46750284144131,0.844898583886589,2.45007737999645,2.06710633123507,0.685827682327938,1.0557871775576,0.946279748934748,0.564135567457224,1.92764033557526,2.09326736286077,0.55956465739396,1.31325481691906,-0.576738394532074,0.712043608404123,-1.24636789731195
"298",38.5673942857286,3.35208008703041,2.6366642114059,-0.43536844229676,0.61409349078384,2.76567398683032,2.66985501978032,1.00617001081823,1.27927393624204,2.31505713370994,1.68670986515915,2.5099465669044,2.19784386995815,0.919855379074351,0.685210146310396,2.00280947415081,3.24485704414859,-2.92274122319385
"299",23.9101218298855,0.818417749675715,0.626327034903067,2.72940180822391,2.20200749061568,2.0324820048635,1.04941105450109,2.48626971885582,0.576649330541605,1.5769056015192,2.01544219869385,0.908667567517577,-0.216622073039769,-0.660251190386516,0.104267565223488,1.64035503646085,-0.80009858329185,-2.29286604656379
"300",27.8888140692708,1.06864193023989,1.51083485949669,2.45911691686903,0.722628708377437,0.589053907252832,0.911285664371208,1.16094590728879,0.0114005979466931,1.76715985299684,-0.888841456405755,0.966547999102405,1.37778079164212,-0.729519113180825,0.827243437356885,-0.742993570437123,2.65123302332487,0.182304465902485
"301",35.1325638097937,1.18650897643376,2.15746361308587,2.29147348350041,-0.0480969755142622,1.0022687331711,1.22789742925863,1.91495925346731,2.18258167328556,1.95235044895378,1.78256890420064,1.13243393284842,0.34674738978876,2.838044281215,2.21523781483905,0.988909995131755,2.14795971021539,-0.95327422014121
"302",35.0859135230469,1.88993886292611,2.33791897288732,0.549962986230881,3.01955580131089,1.40714592282405,0.622076022719338,2.05982825569319,-0.558129911273847,-0.13830027622,-0.566192165276593,2.19975178374835,1.2264326464724,1.84874198610345,3.47793614965168,1.8371861480845,3.93986868282945,-0.175994125493683
"303",46.802378387691,1.32826684326936,-0.625620169846721,1.24385173548499,-0.109992307765942,2.67624096868974,2.16104169847917,1.67794949231153,2.15534848266069,0.955247640407121,1.07407107149819,0.560559690075485,0.973345353714568,2.47746819550285,0.603515954098093,-0.0345898125388062,3.34106778653752,2.14994935983585
"304",45.4374271215884,1.89442919838412,2.03692673512154,1.50628839383774,2.25793206958781,2.31298190067537,2.8229440660605,1.87032486288895,2.54542766316877,1.92070538590098,-0.429933774685939,0.0924287322011228,1.01350215257943,3.01208596629921,1.02037933507793,2.30353098490421,3.13627581268395,-0.759455736637364
"305",32.4531881592903,1.19749377661736,1.78367466210415,2.07050303786598,2.32600264513602,2.81378742955509,2.24658785718282,1.94985261946491,-0.118607777422308,0.634869141568933,1.92012954807519,0.753876905406648,0.866775970559955,1.97666618604043,1.44545174766784,0.615584091278657,0.982291690053595,-1.85233152729623
"306",34.8841991404131,1.68990415086027,0.678240045649948,1.67408686609875,1.54346707595034,1.63657188025497,0.490128485163623,2.16054831728526,1.1750325879464,0.879780358984566,0.439905750717038,0.788186774046768,1.65184896940274,0.235034015667554,2.61582985701925,1.11259740964392,2.68851681725089,0.0674565944380912
"307",30.4557016222709,1.56918499878466,1.21296708004969,2.61035718552848,1.50842036577591,-0.307997444392597,0.606674336450998,2.27200251768543,2.07178025844551,1.55386210859839,0.586915401930898,1.53070625791518,1.11754844926603,2.32527295917899,0.851190768904784,0.961104751036665,1.83492611320693,-1.03628044531117
"308",42.2812745947898,3.1393973006015,2.8324860772775,2.09035238447615,0.478982770696482,1.73624498579163,0.274062998352119,2.39572624354591,1.22564487953718,3.1112524174481,0.679670974827816,2.77931967743124,3.31249643732114,1.2288947824566,3.56545753746778,1.44524758635554,3.82691492557598,-2.22169625813402
"309",25.1919573969559,1.60384635222614,2.30110201661329,1.28452611685485,1.95891835324541,0.23360032310953,0.264476293135507,0.273815448280211,1.61005020617672,1.2988215721962,3.26882755935309,3.24473481414549,0.0224860110436407,1.7262402981551,-0.0062875993811724,2.35219023998366,1.40981091306776,-2.32082353967489
"310",62.2806990165093,2.64212305455363,2.67316107439744,2.15756091141551,3.32193069841413,1.2631807379775,2.59697495999626,2.228945877487,1.48582606264568,0.709495318277274,2.11214585521389,1.9275528075595,1.69060258610793,1.53017761503298,1.26887031028108,1.80814262651328,5.63308761870969,0.325562994719568
"311",27.3953015563512,0.811466149804123,3.18375120297015,2.21879284035212,-0.272535398577683,2.12678282041698,2.36197983364134,-0.0822755970521445,1.09216423320246,1.98498437860747,1.09387536342713,1.02111749485092,2.15380268132184,2.79910484660143,0.842440961366813,0.374238515118997,0.986300074015469,-2.4158460154673
"312",38.1206872275965,0.352440410473187,2.08692257546442,1.0962091933354,1.44880983216778,2.38609396704097,3.22494699406354,1.67652351176212,1.01066683745029,1.60510688406892,1.86330061416676,1.72920907166445,1.97174772708088,0.822952195283399,1.62866496112373,0.388372871053452,1.63316493130195,-0.372577513387846
"313",31.2863996669082,2.3506004201109,3.36929407107053,1.20120411979041,-0.218883069512416,1.72592244281169,1.03196556414281,1.45634914171949,1.51777334120592,0.420758910253245,1.30015338912321,1.81113995615788,0.265547689587266,-0.283156547292592,0.140044922512115,1.72227871514527,2.94644886817936,-2.51877221026216
"314",22.6558842198301,2.35325948601438,0.682442137822704,1.14750354772564,1.61790080198511,1.3048909693722,0.18148921313014,0.65872455184359,1.82097035332273,2.64787140140644,0.175254348330523,1.58463155889746,0.0783000755458012,0.0822618339149026,2.22300045583123,1.0107022547192,1.40119728389404,-2.05220867699096
"315",56.4213646451978,1.92791295224103,1.06309841697348,3.04502060741069,0.0814327173919471,1.52951344861501,1.93172804557128,0.119227810206532,2.00681499212947,2.04511990313606,2.93720525731633,0.657013267730692,2.31305803570365,1.56024316756358,1.66696786873565,2.71412257680441,5.16210832440212,1.95489332137073
"316",53.3560943686201,2.49957397973919,0.422531526189782,2.27518669006282,3.00836008875126,2.75838409955966,2.8994195169493,1.4276988209739,0.828079625781171,2.40383411874825,1.87327325914915,1.43684061518653,1.47565583550763,1.1915205351046,0.409820377000716,0.986236188481651,3.64553054797196,0.20416442865564
"317",17.8050825192647,1.30656004321749,1.66277753048025,1.89719761257124,2.65929314551493,1.59663765852261,1.4070754618237,1.07465848203149,-0.133361582621666,2.06091906944927,2.70575055346953,2.20647195749149,0.71000620504308,1.59870426528389,1.27451045088823,-0.250999008008708,-1.10445804022396,-3.98474124210601
"318",21.8832424393274,0.0948385854809353,-0.0176534091865084,2.77339768971993,2.53921548485152,0.760496984397947,0.0906458387623867,1.89648531773828,1.27184265075239,0.209428585780537,0.796382905552284,1.33820873521606,2.46669079199243,1.33942471794991,3.43273656085091,0.949548028903958,-0.0758354322406318,-0.18114360720192
"319",15.1300161280711,2.15899271723289,1.47156033413846,1.24943673622841,1.74809584922089,0.227550562006374,1.34756083723828,2.0138687807332,0.0419164357508781,1.89185407389282,0.837312966166353,2.05716709055545,1.30097994238002,0.814808498966875,2.46154369403639,1.35798631204416,0.245471698817113,-3.55693944832785
"320",34.6152326390427,1.14194090099996,3.44623311522892,1.41367751089951,1.02639549479994,2.5901054427398,2.26081336029543,3.19191745804006,-0.0676499558671471,2.04260767175627,0.558179301356222,1.5212175023834,3.09787944274666,0.587924923528173,1.46078882517372,1.64297875430492,1.63801552289033,-2.3740854397813
"321",30.0271083266205,1.44588310072999,1.22315680136421,2.63085230327792,1.30933202110243,0.11505554774335,1.16241090090589,1.79500431551852,0.14273130256309,1.8088295212528,1.02885887857782,1.7661819420821,2.08555743500665,2.70779530844779,4.53516579606602,3.66199580701708,2.4732254310093,-0.251496045926345
"322",28.3967723906713,2.11114722122686,0.833176337829034,0.40676143807259,1.33968834892315,0.754502790368311,0.910163283874514,1.65383827282851,1.95124248827928,2.16017207694965,2.16136286598764,3.58123661566283,1.33338276989549,1.29220507853278,2.21901851122703,-0.277184228356504,1.80898275135355,-1.4548335285518
"323",31.99641313612,-0.452428724241893,0.786420159830797,2.78073368341349,2.4074532688448,0.620706060626224,0.255447699496618,2.0793554923598,0.775784212564577,2.57845836318,2.19529946614352,0.274664122366595,1.14949727327953,1.62448344953206,1.98186392239955,-0.286277249553276,0.0816422020713916,0.0573629875006595
"324",23.6426746007586,1.12722044282305,2.15242085114174,0.787168677871713,2.32586235306761,-0.44972647760315,0.314515076782424,1.11463623601358,1.88654943771708,-0.538666965622209,1.10464308692172,2.8093178099718,0.133854462539186,2.99720313913701,1.7496012607264,0.36239188399936,1.83944533172992,-1.18389586015521
"325",37.1565387256347,0.251092153656447,2.5084137935223,0.798895991090056,0.893024061226561,2.68886215812682,1.82956357408758,1.27147378251465,0.465809245179423,1.24070121409275,3.61495165826891,1.00911798750431,2.29640761626174,-0.604928813953642,0.52624301221716,0.975508785771001,1.94023140699493,-0.254944130217356
"326",38.7740211110726,1.38848923645234,0.627372125773637,1.9784518727678,1.08688862295038,2.4992988078644,1.02143569469392,2.68234226930784,1.83994430618745,2.23939752789034,2.47657953139856,2.07759202763038,1.43111146638291,1.63782663824341,0.154800147114385,2.03839047737898,1.48634124701831,-0.71979939287734
"327",16.1653189437527,0.804215059915672,0.650307757329332,1.70212553950861,1.6745767674282,-0.169961785394247,0.303909180231334,0.574524405788622,1.72891819814344,1.56236437377254,-0.639829742893103,0.236201003905392,-1.34321805060814,1.17847014024862,1.02712076453495,0.958752191335716,0.31099460684885,-1.18200503604274
"328",28.7141158832652,2.41439625077167,0.888745536075096,2.70014054205812,0.833969106131891,1.00134909096174,1.80127909234753,2.93263069130692,0.308967381216068,0.333157912171236,3.58815493524999,2.08674969983973,1.39974195107292,2.05726031090639,1.14783247072228,1.49017892433058,1.08396863201074,-2.60058583351017
"329",35.9405816397346,0.484681632925714,2.72386787027112,1.52523405086015,2.32065938734556,1.58692893951847,1.71416527625121,2.54610844914193,3.21442051875598,1.34794963568788,0.848614362446127,2.00325519009337,2.14322139186395,0.0693173521499941,0.440545501741237,-0.600394739119015,0.731773842996619,-1.91697910086387
"330",45.8064769996629,1.54647821535233,2.44854510632171,1.45678976391648,2.36646739690779,1.18988354351059,1.60461312700797,3.55188160767909,2.15880894614554,1.87773274508785,0.659092526339044,2.38590750051983,-0.025139743573015,0.965470297844227,0.951492818487442,2.20144632342265,3.32674386519985,-0.44276273373185
"331",44.2374020470285,1.96242799407375,0.129734848874485,2.55118406586381,1.05906097639942,0.789533780820443,3.22583206840121,3.14543698542561,0.111934043751224,1.34838565625591,1.34075172930978,0.953308825164477,1.3647365672979,0.607958332048829,2.13763203141798,0.580071531648128,2.95847191187006,0.408135782622006
"332",36.574259706882,1.88858102231281,2.02622170302424,2.807789543025,2.47117600902537,2.47684690786528,1.58224497893649,-1.05208977655106,0.515417188014153,-0.028547039035441,0.897816477789642,-0.231448988508871,1.62319866805943,2.20445047463828,1.41530897378123,0.598242066733034,3.38696338931665,-0.493429165842542
"333",44.816596233441,1.86556325845178,1.17664298573791,1.35222277869516,2.52850168165731,0.451186120514898,2.88454375529599,0.583016922158893,3.03294389454421,0.143814360868994,2.90016919144864,3.1306983947334,2.15720582549996,1.12832807457928,3.17872756861914,2.25121867328881,3.30490641291816,0.0904701005500034
"334",30.4924036512979,2.49837817360331,0.180558341119853,1.23817044874147,1.15632381840689,0.850906155592608,3.8030346681097,1.06638630384133,1.36615686637604,1.42103170424848,0.154674853499442,1.82137654326297,-0.690104903550049,2.56319717148874,1.60148212627939,2.67223744050291,1.77720676606536,-1.48118470677867
"335",26.5911972986834,0.212033685659964,0.884272004821415,3.0259954761741,-0.487350530182038,2.52021724655131,0.85239939169172,2.13556429165902,0.567010636879284,1.42245410275724,1.77577143561536,2.34224370095862,2.55482084907196,2.26553666492178,-0.0896963570154425,2.55055894159777,-0.0396884778171037,-0.96793458850812
"336",36.805447908272,2.08584741404338,1.15177583740584,2.78517233000713,0.4798826071413,2.28737321810327,2.01764871345863,1.3165469128271,0.270485090455338,1.55236119490676,1.829124805597,0.461393131300261,2.35909267266488,-0.646993493385007,1.07287399252511,2.70208527910971,2.80259535470259,-0.668545790906016
"337",55.3304891370144,2.87677590829256,2.68712992200174,2.94717487701599,2.74068596845257,1.81292274310595,2.37649115957777,0.425399113713691,1.25598583166897,0.0525168860219654,0.924892487099597,1.19113558007277,1.56897681303248,1.42326984560058,2.79098352836446,2.12384464373196,5.21588227418966,-0.395435052677346
"338",23.2075700149348,1.17290593549357,2.82681650832606,0.149976726502342,1.64282767713509,0.613462098839422,1.6567924721408,0.110738975847414,3.4208063514459,0.907403765039232,0.315915738481366,3.46380267410879,1.39931487567464,0.610055155204526,-0.0691166236516894,1.18755437705688,1.48465280172107,-2.10159199889043
